0.143200000000001,-1.06605230113447
0.143300000000001,-1.06560994879548
0.143400000000001,-1.06516780487213
0.143500000000001,-1.06472586908174
0.143600000000001,-1.06428414114225
0.143700000000001,-1.06384262077211
0.1438,-1.06340130769035
0.1439,-1.06296020161655
0.144,-1.06251930227087
0.1441,-1.06207860937398
0.1442,-1.06163812264714
0.1443,-1.06119784181214
0.1444,-1.06075776659133
0.1445,-1.06031789670761
0.1446,-1.05987823188441
0.1447,-1.05943877184573
0.1448,-1.05899951631609
0.1449,-1.05856046502057
0.145,-1.05812161768478
0.1451,-1.05768297403487
0.1452,-1.05724453379753
0.1453,-1.05680629669999
0.1454,-1.05636826247002
0.1455,-1.0559304308359
0.1456,-1.05549280152646
0.1457,-1.05505537427107
0.1458,-1.05461814879961
0.1459,-1.05418112484249
0.146,-1.05374430213067
0.1461,-1.05330768039559
0.1462,-1.05287125936927
0.1463,-1.0524350387842
0.1464,-1.05199901837342
0.1465,-1.05156319787049
0.1466,-1.05112757700948
0.1467,-1.05069215552497
0.1468,-1.05025693315208
0.1469,-1.04982190962641
0.147,-1.0493870846841
0.1471,-1.0489524580618
0.1472,-1.04851802949664
0.1473,-1.0480837987263
0.1474,-1.04764976548894
0.1475,-1.04721592952324
0.1476,-1.04678229056837
0.1477,-1.04634884836401
0.1478,-1.04591560265036
0.1479,-1.04548255316809
0.148,-1.04504969965839
0.1481,-1.04461704186294
0.1482,-1.04418457952392
0.1483,-1.043752312384
0.1484,-1.04332024018635
0.1485,-1.04288836267464
0.1486,-1.04245667959301
0.1487,-1.04202519068611
0.1488,-1.04159389569907
0.1489,-1.04116279437752
0.149,-1.04073188646755
0.1491,-1.04030117171575
0.1492,-1.03987064986921
0.1493,-1.03944032067549
0.1494,-1.03901018388261
0.1495,-1.03858023923911
0.1496,-1.03815048649397
0.1497,-1.03772092539668
0.1498,-1.03729155569719
0.1499,-1.03686237714593
0.15,-1.03643338949379
0.1501,-1.03600459249216
0.1502,-1.03557598589287
0.1503,-1.03514756944825
0.1504,-1.03471934291108
0.1505,-1.03429130603461
0.1506,-1.03386345857257
0.1507,-1.03343580027914
0.1508,-1.03300833090896
0.1509,-1.03258105021716
0.151,-1.03215395795931
0.1511,-1.03172705389143
0.1512,-1.03130033777004
0.1513,-1.03087380935207
0.1514,-1.03044746839495
0.1515,-1.03002131465653
0.1516,-1.02959534789514
0.1517,-1.02916956786956
0.1518,-1.028743974339
0.1519,-1.02831856706315
0.152,-1.02789334580214
0.1521,-1.02746831031655
0.1522,-1.0270434603674
0.1523,-1.02661879571616
0.1524,-1.02619431612476
0.1525,-1.02577002135555
0.1526,-1.02534591117134
0.1527,-1.02492198533538
0.1528,-1.02449824361136
0.152899999999999,-1.02407468576341
0.152999999999999,-1.02365131155609
0.153099999999999,-1.02322812075441
0.153199999999999,-1.02280511312382
0.153299999999999,-1.02238228843019
0.153399999999999,-1.02195964643983
0.153499999999999,-1.02153718691949
0.153599999999999,-1.02111490963635
0.153699999999999,-1.02069281435801
0.153799999999999,-1.02027090085252
0.153899999999999,-1.01984916888834
0.153999999999999,-1.01942761823437
0.154099999999999,-1.01900624865994
0.154199999999999,-1.01858505993478
0.154299999999999,-1.01816405182907
0.154399999999999,-1.01774322411342
0.154499999999999,-1.01732257655883
0.154599999999999,-1.01690210893675
0.154699999999999,-1.01648182101904
0.154799999999999,-1.01606171257799
0.154899999999999,-1.01564178338628
0.154999999999999,-1.01522203321703
0.155099999999999,-1.01480246184378
0.155199999999999,-1.01438306904048
0.155299999999999,-1.01396385458147
0.155399999999999,-1.01354481824155
0.155499999999999,-1.0131259597959
0.155599999999999,-1.0127072790201
0.155699999999999,-1.01228877569017
0.155799999999999,-1.01187044958254
0.155899999999999,-1.01145230047401
0.155999999999999,-1.01103432814182
0.156099999999999,-1.01061653236361
0.156199999999999,-1.01019891291742
0.156299999999999,-1.0097814695817
0.156399999999999,-1.0093642021353
0.156499999999999,-1.00894711035746
0.156599999999999,-1.00853019402783
0.156699999999999,-1.00811345292648
0.156799999999999,-1.00769688683385
0.156899999999999,-1.00728049553078
0.156999999999999,-1.00686427879853
0.157099999999999,-1.00644823641873
0.157199999999999,-1.00603236817342
0.157299999999999,-1.00561667384503
0.157399999999999,-1.00520115321639
0.157499999999999,-1.00478580607071
0.157599999999999,-1.00437063219159
0.157699999999999,-1.00395563136304
0.157799999999999,-1.00354080336943
0.157899999999999,-1.00312614799555
0.157999999999999,-1.00271166502655
0.158099999999999,-1.00229735424799
0.158199999999999,-1.00188321544578
0.158299999999999,-1.00146924840626
0.158399999999999,-1.00105545291613
0.158499999999999,-1.00064182876245
0.158599999999999,-1.00022837573271
0.158699999999999,-0.999815093614749
0.158799999999999,-0.999401982196787
0.158899999999999,-0.998989041267432
0.158999999999999,-0.998576270615664
0.159099999999999,-0.998163670030845
0.159199999999999,-0.997751239302708
0.159299999999999,-0.997338978221363
0.159399999999999,-0.996926886577295
0.159499999999999,-0.996514964161363
0.159599999999999,-0.996103210764795
0.159699999999999,-0.995691626179194
0.159799999999999,-0.995280210196532
0.159899999999999,-0.99486896260915
0.159999999999999,-0.994457883209759
0.160099999999999,-0.994046971791437
0.160199999999999,-0.993636228147631
0.160299999999999,-0.99322565207215
0.160399999999999,-0.992815243359174
0.160499999999999,-0.992405001803242
0.160599999999999,-0.991994927199259
0.160699999999999,-0.991585019342492
0.160799999999999,-0.99117527802857
0.160899999999999,-0.990765703053483
0.160999999999999,-0.990356294213581
0.161099999999999,-0.989947051305571
0.161199999999999,-0.989537974126521
0.161299999999999,-0.989129062473856
0.161399999999999,-0.988720316145355
0.161499999999999,-0.988311734939157
0.161599999999999,-0.98790331865375
0.161699999999999,-0.987495067087982
0.161799999999999,-0.987086980041049
0.161899999999999,-0.986679057312503
0.161999999999998,-0.986271298702244
0.162099999999998,-0.985863704010527
0.162199999999998,-0.985456273037952
0.162299999999998,-0.98504900558547
0.162399999999998,-0.984641901454382
0.162499999999998,-0.984234960446331
0.162599999999998,-0.983828182363312
0.162699999999998,-0.983421567007663
0.162799999999998,-0.983015114182065
0.162899999999998,-0.982608823689547
0.162999999999998,-0.982202695333477
0.163099999999998,-0.981796728917567
0.163199999999998,-0.981390924245872
0.163299999999998,-0.980985281122786
0.163399999999998,-0.980579799353041
0.163499999999998,-0.980174478741712
0.163599999999998,-0.979769319094209
0.163699999999998,-0.979364320216282
0.163799999999998,-0.978959481914014
0.163899999999998,-0.978554803993828
0.163999999999998,-0.978150286262479
0.164099999999998,-0.977745928527057
0.164199999999998,-0.977341730594987
0.164299999999998,-0.976937692274024
0.164399999999998,-0.976533813372257
0.164499999999998,-0.976130093698105
0.164599999999998,-0.975726533060317
0.164699999999998,-0.975323131267972
0.164799999999998,-0.974919888130479
0.164899999999998,-0.974516803457573
0.164999999999998,-0.974113877059317
0.165099999999998,-0.9737111087461
0.165199999999998,-0.973308498328637
0.165299999999998,-0.972906045617968
0.165399999999998,-0.972503750425458
0.165499999999998,-0.972101612562793
0.165599999999998,-0.971699631841983
0.165699999999998,-0.97129780807536
0.165799999999998,-0.970896141075577
0.165899999999998,-0.970494630655608
0.165999999999998,-0.970093276628745
0.166099999999998,-0.969692078808599
0.166199999999998,-0.969291037009102
0.166299999999998,-0.968890151044498
0.166399999999998,-0.968489420729353
0.166499999999998,-0.968088845878546
0.166599999999998,-0.967688426307272
0.166699999999998,-0.967288161831038
0.166799999999998,-0.96688805226567
0.166899999999998,-0.966488097427302
0.166999999999998,-0.966088297132382
0.167099999999998,-0.965688651197669
0.167199999999998,-0.965289159440234
0.167299999999998,-0.964889821677457
0.167399999999998,-0.964490637727027
0.167499999999998,-0.964091607406943
0.167599999999998,-0.96369273053551
0.167699999999998,-0.963294006931342
0.167799999999998,-0.962895436413359
0.167899999999998,-0.962497018800785
0.167999999999998,-0.962098753913151
0.168099999999998,-0.961700641570292
0.168199999999998,-0.961302681592346
0.168299999999998,-0.960904873799755
0.168399999999998,-0.960507218013262
0.168499999999998,-0.960109714053912
0.168599999999998,-0.959712361743052
0.168699999999998,-0.959315160902327
0.168799999999998,-0.958918111353682
0.168899999999998,-0.958521212919363
0.168999999999998,-0.958124465421912
0.169099999999998,-0.957727868684168
0.169199999999998,-0.957331422529268
0.169299999999998,-0.956935126780644
0.169399999999998,-0.956538981262024
0.169499999999998,-0.956142985797431
0.169599999999998,-0.955747140211182
0.169699999999998,-0.955351444327886
0.169799999999998,-0.954955897972447
0.169899999999998,-0.954560500970057
0.169999999999998,-0.954165253146204
0.170099999999998,-0.953770154326664
0.170199999999998,-0.953375204337502
0.170299999999998,-0.952980403005077
0.170399999999998,-0.952585750156031
0.170499999999998,-0.952191245617297
0.170599999999998,-0.951796889216095
0.170699999999998,-0.951402680779932
0.170799999999998,-0.951008620136599
0.170899999999998,-0.950614707114176
0.170999999999998,-0.950220941541025
0.171099999999997,-0.949827323245793
0.171199999999997,-0.94943385205741
0.171299999999997,-0.94904052780509
0.171399999999997,-0.948647350318326
0.171499999999997,-0.948254319426898
0.171599999999997,-0.947861434960861
0.171699999999997,-0.947468696750555
0.171799999999997,-0.947076104626596
0.171899999999997,-0.946683658419882
0.171999999999997,-0.946291357961587
0.172099999999997,-0.945899203083163
0.172199999999997,-0.945507193616342
0.172299999999997,-0.945115329393128
0.172399999999997,-0.944723610245805
0.172499999999997,-0.944332036006929
0.172599999999997,-0.943940606509333
0.172699999999997,-0.943549321586123
0.172799999999997,-0.943158181070677
0.172899999999997,-0.942767184796648
0.172999999999997,-0.942376332597961
0.173099999999997,-0.941985624308811
0.173199999999997,-0.941595059763665
0.173299999999997,-0.94120463879726
0.173399999999997,-0.940814361244603
0.173499999999997,-0.94042422694097
0.173599999999997,-0.940034235721905
0.173699999999997,-0.93964438742322
0.173799999999997,-0.939254681880996
0.173899999999997,-0.938865118931578
0.173999999999997,-0.93847569841158
0.174099999999997,-0.938086420157879
0.174199999999997,-0.937697284007617
0.174299999999997,-0.937308289798204
0.174399999999997,-0.936919437367308
0.174499999999997,-0.936530726552866
0.174599999999997,-0.936142157193074
0.174699999999997,-0.935753729126389
0.174799999999997,-0.935365442191533
0.174899999999997,-0.934977296227487
0.174999999999997,-0.934589291073492
0.175099999999997,-0.934201426569048
0.175199999999997,-0.933813702553917
0.175299999999997,-0.933426118868115
0.175399999999997,-0.933038675351922
0.175499999999997,-0.932651371845869
0.175599999999997,-0.932264208190747
0.175699999999997,-0.931877184227605
0.175799999999997,-0.931490299797744
0.175899999999997,-0.931103554742721
0.175999999999997,-0.930716948904351
0.176099999999997,-0.930330482124698
0.176199999999997,-0.929944154246082
0.176299999999997,-0.929557965111077
0.176399999999997,-0.929171914562506
0.176499999999997,-0.928786002443446
0.176599999999997,-0.928400228597226
0.176699999999997,-0.928014592867424
0.176799999999997,-0.927629095097868
0.176899999999997,-0.927243735132636
0.176999999999997,-0.926858512816056
0.177099999999997,-0.926473427992703
0.177199999999997,-0.9260884805074
0.177299999999997,-0.925703670205219
0.177399999999997,-0.925318996931477
0.177499999999997,-0.924934460531737
0.177599999999997,-0.924550060851811
0.177699999999997,-0.924165797737751
0.177799999999997,-0.923781671035859
0.177899999999997,-0.923397680592677
0.177999999999997,-0.923013826254993
0.178099999999997,-0.922630107869837
0.178199999999997,-0.922246525284482
0.178299999999997,-0.921863078346442
0.178399999999997,-0.921479766903475
0.178499999999997,-0.921096590803577
0.178599999999997,-0.920713549894986
0.178699999999997,-0.92033064402618
0.178799999999997,-0.919947873045875
0.178899999999997,-0.919565236803028
0.178999999999997,-0.919182735146833
0.179099999999997,-0.918800367926721
0.179199999999997,-0.918418134992362
0.179299999999997,-0.918036036193663
0.179399999999997,-0.917654071380765
0.179499999999997,-0.917272240404047
0.179599999999997,-0.916890543114122
0.179699999999997,-0.916508979361838
0.179799999999997,-0.916127548998278
0.179899999999997,-0.915746251874758
0.179999999999997,-0.915365087842827
0.180099999999996,-0.914984056754268
0.180199999999996,-0.914603158461094
0.180299999999996,-0.914222392815553
0.180399999999996,-0.91384175967012
0.180499999999996,-0.913461258877505
0.180599999999996,-0.913080890290645
0.180699999999996,-0.912700653762709
0.180799999999996,-0.912320549147092
0.180899999999996,-0.911940576297423
0.180999999999996,-0.911560735067554
0.181099999999996,-0.911181025311569
0.181199999999996,-0.910801446883775
0.181299999999996,-0.910421999638709
0.181399999999996,-0.910042683431134
0.181499999999996,-0.909663498116038
0.181599999999996,-0.909284443548634
0.181699999999996,-0.90890551958436
0.181799999999996,-0.90852672607888
0.181899999999996,-0.90814806288808
0.181999999999996,-0.90776952986807
0.182099999999996,-0.907391126875182
0.182199999999996,-0.907012853765974
0.182299999999996,-0.906634710397221
0.182399999999996,-0.906256696625922
0.182499999999996,-0.905878812309299
0.182599999999996,-0.905501057304791
0.182699999999996,-0.905123431470059
0.182799999999996,-0.904745934662983
0.182899999999996,-0.904368566741662
0.182999999999996,-0.903991327564416
0.183099999999996,-0.90361421698978
0.183199999999996,-0.903237234876508
0.183299999999996,-0.902860381083572
0.183399999999996,-0.90248365547016
0.183499999999996,-0.902107057895677
0.183599999999996,-0.901730588219744
0.183699999999996,-0.901354246302196
0.183799999999996,-0.900978032003084
0.183899999999996,-0.900601945182675
0.183999999999996,-0.900225985701448
0.184099999999996,-0.899850153420097
0.184199999999996,-0.899474448199528
0.184299999999996,-0.89909886990086
0.184399999999996,-0.898723418385426
0.184499999999996,-0.898348093514768
0.184599999999996,-0.897972895150642
0.184699999999996,-0.897597823155014
0.184799999999996,-0.897222877390061
0.184899999999996,-0.896848057718168
0.184999999999996,-0.896473364001931
0.185099999999996,-0.896098796104157
0.185199999999996,-0.89572435388786
0.185299999999996,-0.895350037216262
0.185399999999996,-0.894975845952792
0.185499999999996,-0.89460177996109
0.185599999999996,-0.894227839104999
0.185699999999996,-0.893854023248572
0.185799999999996,-0.893480332256065
0.185899999999996,-0.893106765991942
0.185999999999996,-0.892733324320871
0.186099999999996,-0.892360007107727
0.186199999999996,-0.891986814217585
0.186299999999996,-0.891613745515729
0.186399999999996,-0.891240800867644
0.186499999999996,-0.890867980139018
0.186599999999996,-0.890495283195743
0.186699999999996,-0.890122709903911
0.186799999999996,-0.889750260129818
0.186899999999996,-0.889377933739962
0.186999999999996,-0.889005730601041
0.187099999999996,-0.888633650579952
0.187199999999996,-0.888261693543794
0.187299999999996,-0.887889859359866
0.187399999999996,-0.887518147895667
0.187499999999996,-0.887146559018892
0.187599999999996,-0.886775092597438
0.187699999999996,-0.886403748499397
0.187799999999996,-0.886032526593062
0.187899999999996,-0.88566142674692
0.187999999999996,-0.885290448829658
0.188099999999996,-0.884919592710157
0.188199999999996,-0.884548858257495
0.188299999999996,-0.884178245340947
0.188399999999996,-0.883807753829981
0.188499999999996,-0.883437383594262
0.188599999999996,-0.883067134503647
0.188699999999996,-0.88269700642819
0.188799999999996,-0.882326999238137
0.188899999999996,-0.881957112803926
0.188999999999996,-0.881587346996191
0.189099999999996,-0.881217701685757
0.189199999999995,-0.88084817674364
0.189299999999995,-0.880478772041049
0.189399999999995,-0.880109487449384
0.189499999999995,-0.879740322840236
0.189599999999995,-0.879371278085386
0.189699999999995,-0.879002353056807
0.189799999999995,-0.878633547626658
0.189899999999995,-0.878264861667291
0.189999999999995,-0.877896295051246
0.190099999999995,-0.87752784765125
0.190199999999995,-0.877159519340219
0.190299999999995,-0.876791309991258
0.190399999999995,-0.876423219477659
0.190499999999995,-0.8760552476729
0.190599999999995,-0.875687394450647
0.190699999999995,-0.87531965968475
0.190799999999995,-0.874952043249247
0.190899999999995,-0.874584545018361
0.190999999999995,-0.874217164866501
0.191099999999995,-0.873849902668258
0.191199999999995,-0.873482758298411
0.191299999999995,-0.87311573163192
0.191399999999995,-0.87274882254393
0.191499999999995,-0.87238203090977
0.191599999999995,-0.87201535660495
0.191699999999995,-0.871648799505163
0.191799999999995,-0.871282359486286
0.191899999999995,-0.870916036424376
0.191999999999995,-0.870549830195672
0.192099999999995,-0.870183740676593
0.192199999999995,-0.86981776774374
0.192299999999995,-0.869451911273894
0.192399999999995,-0.869086171144016
0.192499999999995,-0.868720547231246
0.192599999999995,-0.868355039412904
0.192699999999995,-0.867989647566488
0.192799999999995,-0.867624371569675
0.192899999999995,-0.86725921130032
0.192999999999995,-0.866894166636456
0.193099999999995,-0.866529237456293
0.193199999999995,-0.866164423638219
0.193299999999995,-0.865799725060798
0.193399999999995,-0.865435141602769
0.193499999999995,-0.865070673143049
0.193599999999995,-0.864706319560731
0.193699999999995,-0.864342080735082
0.193799999999995,-0.863977956545543
0.193899999999995,-0.863613946871732
0.193999999999995,-0.863250051593439
0.194099999999995,-0.862886270590629
0.194199999999995,-0.862522603743442
0.194299999999995,-0.862159050932188
0.194399999999995,-0.861795612037352
0.194499999999995,-0.86143228693959
0.194599999999995,-0.861069075519733
0.194699999999995,-0.86070597765878
0.194799999999995,-0.860342993237905
0.194899999999995,-0.85998012213845
0.194999999999995,-0.85961736424193
0.195099999999995,-0.85925471943003
0.195199999999995,-0.858892187584604
0.195299999999995,-0.858529768587676
0.195399999999995,-0.858167462321441
0.195499999999995,-0.857805268668263
0.195599999999995,-0.857443187510671
0.195699999999995,-0.857081218731366
0.195799999999995,-0.856719362213218
0.195899999999995,-0.856357617839262
0.195999999999995,-0.855995985492701
0.196099999999995,-0.855634465056905
0.196199999999995,-0.855273056415413
0.196299999999995,-0.854911759451926
0.196399999999995,-0.854550574050316
0.196499999999995,-0.854189500094617
0.196599999999995,-0.85382853746903
0.196699999999995,-0.853467686057922
0.196799999999995,-0.853106945745822
0.196899999999995,-0.852746316417427
0.196999999999995,-0.852385797957594
0.197099999999995,-0.852025390251349
0.197199999999995,-0.851665093183875
0.197299999999995,-0.851304906640525
0.197399999999995,-0.85094483050681
0.197499999999995,-0.850584864668404
0.197599999999995,-0.850225009011146
0.197699999999995,-0.849865263421034
0.197799999999995,-0.849505627784229
0.197899999999995,-0.849146101987052
0.197999999999995,-0.848786685915987
0.198099999999995,-0.848427379457676
0.198199999999995,-0.848068182498923
0.198299999999994,-0.847709094926693
0.198399999999994,-0.847350116628106
0.198499999999994,-0.846991247490448
0.198599999999994,-0.846632487401159
0.198699999999994,-0.846273836247839
0.198799999999994,-0.845915293918246
0.198899999999994,-0.845556860300298
0.198999999999994,-0.84519853528207
0.199099999999994,-0.844840318751793
0.199199999999994,-0.844482210597856
0.199299999999994,-0.844124210708805
0.199399999999994,-0.843766318973344
0.199499999999994,-0.84340853528033
0.199599999999994,-0.843050859518779
0.199699999999994,-0.84269329157786
0.199799999999994,-0.842335831346901
0.199899999999994,-0.84197847871538
0.199999999999994,-0.841621233572935
0.200099999999994,-0.841264095809354
0.200199999999994,-0.840907065314582
0.200299999999994,-0.840550141978716
0.200399999999994,-0.840193325692009
0.200499999999994,-0.839836616344864
0.200599999999994,-0.839480013827839
0.200699999999994,-0.839123518031644
0.200799999999994,-0.838767128847143
0.200899999999994,-0.838410846165348
0.200999999999994,-0.838054669877427
0.201099999999994,-0.837698599874698
0.201199999999994,-0.837342636048628
0.201299999999994,-0.836986778290839
0.201399999999994,-0.8366310264931
0.201499999999994,-0.836275380547332
0.201599999999994,-0.835919840345605
0.201699999999994,-0.835564405780141
0.201799999999994,-0.835209076743308
0.201899999999994,-0.834853853127626
0.201999999999994,-0.834498734825761
0.202099999999994,-0.834143721730531
0.202199999999994,-0.833788813734901
0.202299999999994,-0.833434010731981
0.202399999999994,-0.833079312615034
0.202499999999994,-0.832724719277465
0.202599999999994,-0.83237023061283
0.202699999999994,-0.832015846514831
0.202799999999994,-0.831661566877316
0.202899999999994,-0.831307391594278
0.202999999999994,-0.830953320559859
0.203099999999994,-0.830599353668345
0.203199999999994,-0.830245490814167
0.203299999999994,-0.829891731891901
0.203399999999994,-0.82953807679627
0.203499999999994,-0.82918452542214
0.203599999999994,-0.828831077664521
0.203699999999994,-0.828477733418568
0.203799999999994,-0.828124492579579
0.203899999999994,-0.827771355042996
0.203999999999994,-0.827418320704404
0.204099999999994,-0.827065389459531
0.204199999999994,-0.826712561204248
0.204299999999994,-0.826359835834569
0.204399999999994,-0.826007213246647
0.204499999999994,-0.825654693336781
0.204599999999994,-0.825302276001409
0.204699999999994,-0.824949961137112
0.204799999999994,-0.82459774864061
0.204899999999994,-0.824245638408765
0.204999999999994,-0.82389363033858
0.205099999999994,-0.823541724327197
0.205199999999994,-0.823189920271899
0.205299999999994,-0.822838218070108
0.205399999999994,-0.822486617619387
0.205499999999994,-0.822135118817436
0.205599999999994,-0.821783721562096
0.205699999999994,-0.821432425751344
0.205799999999994,-0.821081231283299
0.205899999999994,-0.820730138056214
0.205999999999994,-0.820379145968483
0.206099999999994,-0.820028254918637
0.206199999999994,-0.819677464805344
0.206299999999994,-0.819326775527409
0.206399999999994,-0.818976186983774
0.206499999999994,-0.818625699073517
0.206599999999994,-0.818275311695854
0.206699999999994,-0.817925024750134
0.206799999999994,-0.817574838135846
0.206899999999994,-0.817224751752611
0.206999999999994,-0.816874765500186
0.207099999999994,-0.816524879278465
0.207199999999994,-0.816175092987475
0.207299999999994,-0.815825406527377
0.207399999999993,-0.815475819798468
0.207499999999993,-0.815126332701179
0.207599999999993,-0.814776945136072
0.207699999999993,-0.814427657003847
0.207799999999993,-0.814078468205332
0.207899999999993,-0.813729378641494
0.207999999999993,-0.813380388213427
0.208099999999993,-0.813031496822362
0.208199999999993,-0.812682704369659
0.208299999999993,-0.812334010756813
0.208399999999993,-0.811985415885447
0.208499999999993,-0.81163691965732
0.208599999999993,-0.811288521974319
0.208699999999993,-0.810940222738464
0.208799999999993,-0.810592021851904
0.208899999999993,-0.810243919216919
0.208999999999993,-0.809895914735921
0.209099999999993,-0.809548008311451
0.209199999999993,-0.809200199846178
0.209299999999993,-0.808852489242904
0.209399999999993,-0.808504876404558
0.209499999999993,-0.808157361234199
0.209599999999993,-0.807809943635014
0.209699999999993,-0.807462623510319
0.209799999999993,-0.807115400763559
0.209899999999993,-0.806768275298307
0.209999999999993,-0.806421247018264
0.210099999999993,-0.806074315827257
0.210199999999993,-0.805727481629243
0.210299999999993,-0.805380744328305
0.210399999999993,-0.805034103828652
0.210499999999993,-0.80468756003462
0.210599999999993,-0.804341112850674
0.210699999999993,-0.803994762181403
0.210799999999993,-0.803648507931521
0.210899999999993,-0.80330235000587
0.210999999999993,-0.802956288309418
0.211099999999993,-0.802610322747254
0.211199999999993,-0.802264453224599
0.211299999999993,-0.801918679646792
0.211399999999993,-0.8015730019193
0.211499999999993,-0.801227419947716
0.211599999999993,-0.800881933637753
0.211699999999993,-0.800536542895252
0.211799999999993,-0.800191247626175
0.211899999999993,-0.799846047736608
0.211999999999993,-0.799500943132761
0.212099999999993,-0.799155933720967
0.212199999999993,-0.79881101940768
0.212299999999993,-0.79846620009948
0.212399999999993,-0.798121475703067
0.212499999999993,-0.797776846125263
0.212599999999993,-0.797432311273012
0.212699999999993,-0.797087871053381
0.212799999999993,-0.796743525373557
0.212899999999993,-0.796399274140849
0.212999999999993,-0.796055117262687
0.213099999999993,-0.795711054646622
0.213199999999993,-0.795367086200324
0.213299999999993,-0.795023211831586
0.213399999999993,-0.794679431448318
0.213499999999993,-0.794335744958553
0.213599999999993,-0.793992152270442
0.213699999999993,-0.793648653292255
0.213799999999993,-0.793305247932383
0.213899999999993,-0.792961936099334
0.213999999999993,-0.792618717701737
0.214099999999993,-0.792275592648338
0.214199999999993,-0.791932560848001
0.214299999999993,-0.79158962220971
0.214399999999993,-0.791246776642566
0.214499999999993,-0.790904024055788
0.214599999999993,-0.790561364358711
0.214699999999993,-0.790218797460789
0.214799999999993,-0.789876323271594
0.214899999999993,-0.789533941700812
0.214999999999993,-0.789191652658248
0.215099999999993,-0.788849456053822
0.215199999999993,-0.788507351797571
0.215299999999993,-0.788165339799649
0.215399999999993,-0.787823419970324
0.215499999999993,-0.78748159221998
0.215599999999993,-0.787139856459118
0.215699999999993,-0.786798212598353
0.215799999999993,-0.786456660548414
0.215899999999993,-0.786115200220147
0.215999999999993,-0.785773831524509
0.216099999999993,-0.785432554372577
0.216199999999993,-0.785091368675537
0.216299999999993,-0.784750274344692
0.216399999999993,-0.784409271291456
0.216499999999992,-0.78406835942736
0.216599999999992,-0.783727538664046
0.216699999999992,-0.783386808913269
0.216799999999992,-0.783046170086898
0.216899999999992,-0.782705622096915
0.216999999999992,-0.782365164855413
0.217099999999992,-0.782024798274598
0.217199999999992,-0.78168452226679
0.217299999999992,-0.781344336744417
0.217399999999992,-0.781004241620022
0.217499999999992,-0.780664236806259
0.217599999999992,-0.780324322215893
0.217699999999992,-0.779984497761799
0.217799999999992,-0.779644763356963
0.217899999999992,-0.779305118914485
0.217999999999992,-0.778965564347571
0.218099999999992,-0.778626099569541
0.218199999999992,-0.778286724493822
0.218299999999992,-0.777947439033954
0.218399999999992,-0.777608243103584
0.218499999999992,-0.777269136616471
0.218599999999992,-0.77693011948648
0.218699999999992,-0.776591191627589
0.218799999999992,-0.776252352953884
0.218899999999992,-0.775913603379557
0.218999999999992,-0.775574942818911
0.219099999999992,-0.775236371186357
0.219199999999992,-0.774897888396415
0.219299999999992,-0.77455949436371
0.219399999999992,-0.774221189002979
0.219499999999992,-0.773882972229063
0.219599999999992,-0.773544843956913
0.219699999999992,-0.773206804101585
0.219799999999992,-0.772868852578244
0.219899999999992,-0.77253098930216
0.219999999999992,-0.772193214188711
0.220099999999992,-0.771855527153382
0.220199999999992,-0.771517928111761
0.220299999999992,-0.771180416979547
0.220399999999992,-0.77084299367254
0.220499999999992,-0.770505658106649
0.220599999999992,-0.770168410197888
0.220699999999992,-0.769831249862375
0.220799999999992,-0.769494177016334
0.220899999999992,-0.769157191576094
0.220999999999992,-0.768820293458089
0.221099999999992,-0.768483482578857
0.221199999999992,-0.768146758855041
0.221299999999992,-0.767810122203387
0.221399999999992,-0.767473572540747
0.221499999999992,-0.767137109784076
0.221599999999992,-0.766800733850431
0.221699999999992,-0.766464444656974
0.221799999999992,-0.766128242120972
0.221899999999992,-0.765792126159792
0.221999999999992,-0.765456096690905
0.222099999999992,-0.765120153631886
0.222199999999992,-0.76478429690041
0.222299999999992,-0.764448526414258
0.222399999999992,-0.764112842091311
0.222499999999992,-0.76377724384955
0.222599999999992,-0.763441731607062
0.222699999999992,-0.763106305282034
0.222799999999992,-0.762770964792753
0.222899999999992,-0.76243571005761
0.222999999999992,-0.762100540995094
0.223099999999992,-0.761765457523798
0.223199999999992,-0.761430459562415
0.223299999999992,-0.761095547029736
0.223399999999992,-0.760760719844656
0.223499999999992,-0.760425977926169
0.223599999999992,-0.760091321193368
0.223699999999992,-0.759756749565447
0.223799999999992,-0.7594222629617
0.223899999999992,-0.75908786130152
0.223999999999992,-0.758753544504399
0.224099999999992,-0.758419312489929
0.224199999999992,-0.7580851651778
0.224299999999992,-0.757751102487803
0.224399999999992,-0.757417124339824
0.224499999999992,-0.757083230653852
0.224599999999992,-0.756749421349972
0.224699999999992,-0.756415696348366
0.224799999999992,-0.756082055569316
0.224899999999992,-0.7557484989332
0.224999999999992,-0.755415026360497
0.225099999999992,-0.755081637771781
0.225199999999992,-0.754748333087722
0.225299999999992,-0.75441511222909
0.225399999999992,-0.75408197511675
0.225499999999991,-0.753748921671666
0.225599999999991,-0.753415951814896
0.225699999999991,-0.753083065467596
0.225799999999991,-0.752750262551019
0.225899999999991,-0.752417542986512
0.225999999999991,-0.75208490669552
0.226099999999991,-0.751752353599583
0.226199999999991,-0.751419883620336
0.226299999999991,-0.751087496679511
0.226399999999991,-0.750755192698933
0.226499999999991,-0.750422971600527
0.226599999999991,-0.750090833306306
0.226699999999991,-0.749758777738383
0.226799999999991,-0.749426804818965
0.226899999999991,-0.749094914470351
0.226999999999991,-0.748763106614938
0.227099999999991,-0.748431381175213
